global_sent_idx,word_idx,beta,lossy_surprisal
527,3,0.1,5.546714974636355
527,4,0.1,11.792066128774854
527,5,0.1,5.0307254022464205
527,6,0.1,5.221663636922027
527,7,0.1,14.256883231999078
527,8,0.1,
527,9,0.1,2.853708125766584
527,10,0.1,13.380864283983154
527,11,0.1,7.711571357873684
527,12,0.1,15.551097231847418
527,13,0.1,4.134492163792566
527,14,0.1,16.789218384987986
527,15,0.1,7.220245588133782
527,16,0.1,8.031614560794887
527,17,0.1,14.42840882176895
527,18,0.1,6.212702655629307
527,19,0.1,12.216838510904267
527,20,0.1,9.649045350821671
527,21,0.1,8.797778008331804
527,22,0.1,11.466784334308368
527,23,0.1,7.135966063353966
527,24,0.1,25.080616523529464
527,25,0.1,9.523272266964733
527,26,0.1,
527,27,0.1,16.448335769089493
527,0,0.3,
527,1,0.3,14.83499163081251
527,2,0.3,3.4740703859932647
527,3,0.3,5.575057617222746
527,4,0.3,12.583198902046236
527,5,0.3,4.693971730781361
527,6,0.3,5.775027859859924
527,7,0.3,14.5711339216531
527,8,0.3,15.310257087339338
527,9,0.3,3.8477796801599964
527,10,0.3,13.185938184392402
527,11,0.3,7.550100474249047
527,12,0.3,15.466653217127561
527,13,0.3,4.505985627752827
527,14,0.3,15.28780172537454
527,15,0.3,7.424184495870551
527,16,0.3,8.676058712182757
527,17,0.3,15.968798607480533
527,18,0.3,5.739351228420459
527,19,0.3,11.14758333042844
527,20,0.3,9.623685935676448
527,21,0.3,8.872432787762815
527,22,0.3,11.74061571295141
527,23,0.3,5.190708221619253
527,24,0.3,25.603088672374902
527,25,0.3,15.46303810311033
527,26,0.3,22.828826705364815
527,27,0.3,16.496936408935955
527,0,0.5,
527,1,0.5,14.826382179310318
527,2,0.5,3.7604309300618635
527,3,0.5,5.712240364889869
527,4,0.5,9.822486758529097
527,5,0.5,3.5160848094116384
527,6,0.5,5.146336034334995
527,7,0.5,15.236035429016264
527,8,0.5,14.763462129940553
527,9,0.5,5.814056605147354
527,10,0.5,11.534581030363984
527,11,0.5,8.263594338389355
527,12,0.5,15.015831654767862
527,13,0.5,4.935878582632934
527,14,0.5,14.603480281041252
527,15,0.5,8.189158666178486
527,16,0.5,7.321904013016014
527,17,0.5,15.797869522336912
527,18,0.5,5.93314213619897
527,19,0.5,11.205711024266428
527,20,0.5,9.425288104655936
527,21,0.5,9.841414986983782
527,22,0.5,11.593442356328506
527,23,0.5,7.676717755142679
527,24,0.5,25.72370622800736
527,25,0.5,19.521157464631308
527,26,0.5,20.209665839746602
527,27,0.5,16.058103539844375
527,0,0.7,
527,1,0.7,14.819494618108564
527,2,0.7,2.027939689840625
527,3,0.7,5.0686671103701215
527,4,0.7,9.907656912061224
527,5,0.7,4.578553535301738
527,6,0.7,6.59857867707225
527,7,0.7,14.689645515329213
527,8,0.7,14.319384565036358
527,9,0.7,4.815454862988939
527,10,0.7,11.209214792415924
527,11,0.7,7.775154184701735
527,12,0.7,15.079628025765277
527,13,0.7,4.450768153628762
527,14,0.7,13.957688729118308
527,15,0.7,7.081789693850571
527,16,0.7,6.261005745946297
527,17,0.7,15.724178251267718
527,18,0.7,5.852632248764659
527,19,0.7,10.246462130058752
527,20,0.7,9.826680836073661
527,21,0.7,10.790916078040699
527,22,0.7,10.002792286202965
527,23,0.7,4.435591574461473
527,24,0.7,26.10094167673198
527,25,0.7,21.242852798012493
527,26,0.7,18.1911940860258
527,27,0.7,16.428105830040675
527,0,0.9,
527,1,0.9,14.81260705690681
527,2,0.9,2.9311803992081202
527,3,0.9,3.697596208655882
527,4,0.9,9.336550655627752
527,5,0.9,1.206890258311787
527,6,0.9,4.254923806179442
527,7,0.9,12.844930777882444
527,8,0.9,9.191276824452611
527,9,0.9,2.9055618667036973
527,10,0.9,9.869134541628934
527,11,0.9,7.454573039157817
527,12,0.9,12.062788903805286
527,13,0.9,2.944796440827681
527,14,0.9,15.034761587368285
527,15,0.9,5.14283265437491
527,16,0.9,2.7752083388093656
527,17,0.9,17.305982360858224
527,18,0.9,4.300792163905567
527,19,0.9,6.150246612073344
527,20,0.9,9.013288264249434
527,21,0.9,9.211749329642547
527,22,0.9,6.657322145237059
527,23,0.9,4.594972035886021
527,24,0.9,25.53278039328088
527,25,0.9,21.271163738207644
527,26,0.9,15.092872477963837
527,27,0.9,8.950857039939773
527,0,1.0,
527,1,1.0,14.809163276305933
527,2,1.0,2.017910106773873
527,3,1.0,2.7628345568424857
527,4,1.0,8.813338998581873
527,5,1.0,0.031095393057202027
527,6,1.0,3.770668713302425
527,7,1.0,8.128293576081512
527,8,1.0,5.792932560882889
527,9,1.0,2.4173303543569484
527,10,1.0,8.378579239951554
527,11,1.0,6.147508160270835
527,12,1.0,6.038029164211098
527,13,1.0,2.35470545178502
527,14,1.0,14.794411292445528
527,15,1.0,2.2293512531720885
527,16,1.0,0.21330094528681448
527,17,1.0,17.609975042111948
527,18,1.0,2.947152491355779
527,19,1.0,0.29660525677680105
527,20,1.0,7.638387924417335
527,21,1.0,7.59033459590506
527,22,1.0,5.846006750904452
527,23,1.0,0.02372863982002393
527,24,1.0,20.794497300257966
527,25,1.0,19.95953417104387
527,26,1.0,10.697442787455316
527,27,1.0,0.8184960698657913
528,0,0.1,
528,1,0.1,
528,2,0.1,5.4542440308510445
528,3,0.1,14.038646122358958
528,4,0.1,5.490403727160252
528,5,0.1,19.582577523394566
528,6,0.1,9.796085013864545
528,7,0.1,15.194399254759098
528,0,0.3,
528,1,0.3,7.865826037085554
528,2,0.3,5.363488373232379
528,3,0.3,14.123313112585658
528,4,0.3,6.122801270234005
528,5,0.3,20.192798303499227
528,6,0.3,10.64859880061654
528,7,0.3,15.512994019794737
528,0,0.5,
528,1,0.5,7.865826037085554
528,2,0.5,4.251745291619256
528,3,0.5,14.343743551368757
528,4,0.5,6.0539433822570885
528,5,0.5,21.61788880832387
528,6,0.5,11.186131263818853
528,7,0.5,13.683161812505892
528,0,0.7,
528,1,0.7,7.865826037085554
528,2,0.7,3.7203259861383926
528,3,0.7,14.178879537597405
528,4,0.7,3.8964993791006557
528,5,0.7,21.413638382585997
528,6,0.7,11.416437789129489
528,7,0.7,11.524329756442219
528,0,0.9,
528,1,0.9,7.865826037085554
528,2,0.9,2.52780679548138
528,3,0.9,13.264269196175196
528,4,0.9,1.2411315003775107
528,5,0.9,21.289297225601263
528,6,0.9,10.048583819278951
528,7,0.9,12.670076515499911
528,0,1.0,
528,1,1.0,7.865826037085554
528,2,1.0,1.9980072425201236
528,3,1.0,12.147085099436728
528,4,1.0,0.1111369410608026
528,5,1.0,20.301698212475678
528,6,1.0,8.61679653724525
528,7,1.0,11.672603539832528
529,0,0.1,
529,1,0.1,18.51295233944367
529,2,0.1,15.394529549364956
529,3,0.1,17.98685340325857
529,4,0.1,21.015472648872066
529,5,0.1,
529,6,0.1,16.879417506748457
529,7,0.1,12.15718804827901
529,8,0.1,15.59524506653518
529,9,0.1,15.60342043382659
529,10,0.1,4.1248795374878915
529,11,0.1,12.85973442533117
529,12,0.1,4.278378696914522
529,13,0.1,16.866729933835938
529,14,0.1,7.873914725120934
529,15,0.1,9.515446475909028
529,16,0.1,4.829400103389305
529,17,0.1,10.752215682030295
529,18,0.1,11.62760696216363
529,19,0.1,7.254388501223873
529,20,0.1,13.657378953143223
529,21,0.1,4.348840676903618
529,22,0.1,13.213835008637435
529,23,0.1,
529,24,0.1,11.97583440673599
529,25,0.1,14.3867986512886
529,26,0.1,
529,0,0.3,
529,1,0.3,19.333078611359163
529,2,0.3,16.998603410002072
529,3,0.3,18.385864680397464
529,4,0.3,20.52155754417049
529,5,0.3,16.354824559576663
529,6,0.3,13.328793180861826
529,7,0.3,11.803054100338478
529,8,0.3,15.846432951391648
529,9,0.3,15.258099908812174
529,10,0.3,4.390708133429659
529,11,0.3,14.125307285818941
529,12,0.3,4.733130234829085
529,13,0.3,17.552135694386386
529,14,0.3,7.873914725120934
529,15,0.3,9.464016221142703
529,16,0.3,4.829400103389305
529,17,0.3,10.752215682030295
529,18,0.3,12.91357335340806
529,19,0.3,6.743898590043229
529,20,0.3,13.24305541136351
529,21,0.3,4.925284871524671
529,22,0.3,12.653979197353129
529,23,0.3,6.20718201253661
529,24,0.3,12.012741424990745
529,25,0.3,14.3867986512886
529,26,0.3,17.587672538327237
529,0,0.5,
529,1,0.5,18.841002848209868
529,2,0.5,17.619423700157288
529,3,0.5,18.69174254087949
529,4,0.5,19.77227130814532
529,5,0.5,14.666816584115725
529,6,0.5,9.969659827191304
529,7,0.5,11.108924158659448
529,8,0.5,16.374585962367327
529,9,0.5,15.349041828555515
529,10,0.5,4.3249800685116035
529,11,0.5,11.781779273151248
529,12,0.5,4.113902568172343
529,13,0.5,19.19858448075745
529,14,0.5,7.746702892758135
529,15,0.5,8.700504148051511
529,16,0.5,4.786292187597385
529,17,0.5,10.723974846621495
529,18,0.5,12.079932856770423
529,19,0.5,5.673561667357251
529,20,0.5,13.94737910872448
529,21,0.5,4.331783560435795
529,22,0.5,12.903964764726851
529,23,0.5,6.033501511681577
529,24,0.5,12.40619246163338
529,25,0.5,13.54145694068433
529,26,0.5,17.264714968999307
529,0,0.7,
529,1,0.7,19.661129120125356
529,2,0.7,18.4622781673149
529,3,0.7,15.898146525930859
529,4,0.7,18.36400613836045
529,5,0.7,16.720245337717095
529,6,0.7,5.250112261769598
529,7,0.7,9.022573652953826
529,8,0.7,15.279691229939036
529,9,0.7,14.836870350181353
529,10,0.7,4.703949462975746
529,11,0.7,12.385786446427133
529,12,0.7,4.917275871177249
529,13,0.7,18.547317327998066
529,14,0.7,8.258133000763477
529,15,0.7,7.525945920731347
529,16,0.7,3.0182042609537834
529,17,0.7,7.908987697455869
529,18,0.7,13.691125698464294
529,19,0.7,4.5138479866196715
529,20,0.7,14.478411907477431
529,21,0.7,4.389236598274082
529,22,0.7,12.915441566547852
529,23,0.7,6.234202206813666
529,24,0.7,12.93880593775547
529,25,0.7,12.852521713729695
529,26,0.7,16.479022795911003
529,0,0.9,
529,1,0.9,20.481255392040843
529,2,0.9,18.29118834718578
529,3,0.9,13.537079314293319
529,4,0.9,13.87628799040113
529,5,0.9,14.223936102814926
529,6,0.9,2.969152494855884
529,7,0.9,3.54828980352572
529,8,0.9,10.918670672908252
529,9,0.9,13.39608282237882
529,10,0.9,3.7573530425506965
529,11,0.9,8.801847908971412
529,12,0.9,1.9160248564958973
529,13,0.9,16.390551511706576
529,14,0.9,4.860424896493436
529,15,0.9,6.888519643868754
529,16,0.9,1.732192467534135
529,17,0.9,8.588274246495557
529,18,0.9,10.141078221497839
529,19,0.9,2.9313015684533212
529,20,0.9,11.94659257497162
529,21,0.9,4.626345346995114
529,22,0.9,12.387664234474723
529,23,0.9,4.535154935508222
529,24,0.9,12.173669145711195
529,25,0.9,11.163362876231222
529,26,0.9,14.978537586690965
529,0,1.0,
529,1,1.0,21.137356409573233
529,2,1.0,17.895669526037526
529,3,1.0,11.324029788307167
529,4,1.0,10.999837162655819
529,5,1.0,12.905706075837404
529,6,1.0,1.208176574467373
529,7,1.0,0.3674054191509875
529,8,1.0,6.904840642651249
529,9,1.0,10.518915024759462
529,10,1.0,3.5947373407758056
529,11,1.0,7.363598172452359
529,12,1.0,0.004843148342754701
529,13,1.0,12.684474602060508
529,14,1.0,1.9953499385816418
529,15,1.0,5.417910976029768
529,16,1.0,0.3811600756190423
529,17,1.0,5.568261993032353
529,18,1.0,5.308162999104081
529,19,1.0,0.7978204660638839
529,20,1.0,9.812909732633154
529,21,1.0,3.9152352658258898
529,22,1.0,13.798113044274862
529,23,1.0,0.3994762709315942
529,24,1.0,10.813227559319783
529,25,1.0,8.989185755644263
529,26,1.0,11.600768450358945
530,0,0.1,
530,1,0.1,2.9595923404579874
530,2,0.1,
530,3,0.1,9.350712549814785
530,4,0.1,15.017825423841916
530,5,0.1,7.144964195647109
530,6,0.1,5.09033057610695
530,7,0.1,13.770934694752071
530,8,0.1,7.83346027805438
530,9,0.1,16.21758423866975
530,10,0.1,6.576838082648114
530,11,0.1,
530,12,0.1,17.09250831073375
530,13,0.1,7.476501343090777
530,14,0.1,6.608737424730148
530,15,0.1,14.850333721544562
530,16,0.1,15.968597731744326
530,0,0.3,
530,1,0.3,2.9595923404579874
530,2,0.3,21.867186802288874
530,3,0.3,7.730617748526137
530,4,0.3,15.293187258896719
530,5,0.3,7.18760887616893
530,6,0.3,5.575772647378184
530,7,0.3,14.15933824966883
530,8,0.3,8.142607692112822
530,9,0.3,15.691787718688849
530,10,0.3,6.919099552251633
530,11,0.3,13.932684997026087
530,12,0.3,15.982194026587464
530,13,0.3,7.174522697503036
530,14,0.3,7.220813188209181
530,15,0.3,15.032657826789869
530,16,0.3,15.968597731744326
530,0,0.5,
530,1,0.5,2.9595923404579874
530,2,0.5,21.838913468710782
530,3,0.5,9.081265352907538
530,4,0.5,15.04823346996179
530,5,0.5,7.021491821083293
530,6,0.5,6.281737621857343
530,7,0.5,14.192652183450738
530,8,0.5,7.492134243586735
530,9,0.5,13.72423511841546
530,10,0.5,6.328641714603886
530,11,0.5,15.110357088968493
530,12,0.5,16.116350166134787
530,13,0.5,6.176241748905378
530,14,0.5,7.538438659024555
530,15,0.5,17.607019348274218
530,16,0.5,10.04611105474817
530,0,0.7,
530,1,0.7,2.9595923404579874
530,2,0.7,20.59180975548714
530,3,0.7,7.7410158960340345
530,4,0.7,13.629700684450905
530,5,0.7,5.840026346591206
530,6,0.7,5.191325782654727
530,7,0.7,13.70594286374938
530,8,0.7,9.28011714568515
530,9,0.7,13.166165621838621
530,10,0.7,4.186960687491032
530,11,0.7,15.232450932210446
530,12,0.7,12.296951988671527
530,13,0.7,6.707353497811704
530,14,0.7,5.096943194377525
530,15,0.7,17.364589301551106
530,16,0.7,10.210133026878317
530,0,0.9,
530,1,0.9,2.9595923404579874
530,2,0.9,18.782264538569127
530,3,0.9,6.102651507686677
530,4,0.9,11.473243417933762
530,5,0.9,4.347047465397867
530,6,0.9,5.097914689975719
530,7,0.9,10.288590974416707
530,8,0.9,4.534136805739355
530,9,0.9,12.298401179886364
530,10,0.9,3.7488696672302857
530,11,0.9,16.629331411546477
530,12,0.9,12.822267589932565
530,13,0.9,6.453821695803155
530,14,0.9,5.146373966337091
530,15,0.9,15.078461312660085
530,16,0.9,5.814234150160539
530,0,1.0,
530,1,1.0,2.9595923404579874
530,2,1.0,17.054166498550394
530,3,1.0,4.718506378043569
530,4,1.0,8.345905975940635
530,5,1.0,3.345952741482494
530,6,1.0,4.402441477802125
530,7,1.0,7.964048768646319
530,8,1.0,1.5501547886449214
530,9,1.0,16.161991190743652
530,10,1.0,0.9179685778525473
530,11,1.0,15.979978511682523
530,12,1.0,8.673916791111015
530,13,1.0,6.323841972200473
530,14,1.0,5.408511780194813
530,15,1.0,15.948218131582385
530,16,1.0,1.4345928817750095
531,0,0.1,
531,1,0.1,12.585247362831714
531,2,0.1,
531,3,0.1,6.551080584993692
531,4,0.1,3.3775374886000025
531,5,0.1,14.113646260151164
531,6,0.1,6.31222832775301
531,7,0.1,10.370778800334689
531,8,0.1,
531,9,0.1,11.77137138760347
531,10,0.1,3.662945660107995
531,11,0.1,5.221663636922027
531,12,0.1,7.059195003007558
531,13,0.1,14.906602042151007
531,14,0.1,9.100574791024485
531,15,0.1,6.816997958379835
531,16,0.1,9.50726237189895
531,17,0.1,9.727765112188475
531,18,0.1,5.64697845233226
531,19,0.1,5.961979983843422
531,20,0.1,16.34967379383842
531,21,0.1,18.151196877140567
531,0,0.3,
531,1,0.3,12.585247362831714
531,2,0.3,12.665762072729043
531,3,0.3,6.551080584993693
531,4,0.3,5.9287318592228635
531,5,0.3,14.101092147686641
531,6,0.3,6.704759924910877
531,7,0.3,10.474947086790884
531,8,0.3,10.185551283977514
531,9,0.3,13.351765232215524
531,10,0.3,2.9096889945703803
531,11,0.3,5.336009799328733
531,12,0.3,12.88714385074366
531,13,0.3,14.816178035876266
531,14,0.3,9.032278875195455
531,15,0.3,6.853658880926718
531,16,0.3,9.814382041710658
531,17,0.3,12.196747772802714
531,18,0.3,6.085963308746326
531,19,0.3,5.269238647285723
531,20,0.3,16.567128963336287
531,21,0.3,16.365888834109718
531,0,0.5,
531,1,0.5,12.585247362831714
531,2,0.5,12.852083261159583
531,3,0.5,6.679379699864898
531,4,0.5,10.325440007287536
531,5,0.5,13.577403936269807
531,6,0.5,6.57238060984418
531,7,0.5,9.827123892347783
531,8,0.5,9.012058416313113
531,9,0.5,14.706818017414395
531,10,0.5,4.245173547892037
531,11,0.5,6.008946897950197
531,12,0.5,13.852717742302982
531,13,0.5,14.825616168583375
531,14,0.5,8.81533762043306
531,15,0.5,4.8178527648684675
531,16,0.5,13.090652022198586
531,17,0.5,14.41258992633565
531,18,0.5,4.324790696713813
531,19,0.5,5.211423175665901
531,20,0.5,16.199050786273496
531,21,0.5,16.214251773839642
531,0,0.7,
531,1,0.7,12.585247362831716
531,2,0.7,12.137554814603448
531,3,0.7,6.207631376048158
531,4,0.7,18.064585726235453
531,5,0.7,14.65822161656997
531,6,0.7,5.919416187667473
531,7,0.7,9.489995623321096
531,8,0.7,10.453378513235979
531,9,0.7,14.099194265628654
531,10,0.7,3.7928511216020344
531,11,0.7,5.561655723033664
531,12,0.7,17.420602055938367
531,13,0.7,14.821647428139006
531,14,0.7,8.666910000673619
531,15,0.7,5.657511330646548
531,16,0.7,14.038708139302859
531,17,0.7,15.797702767958635
531,18,0.7,3.1926470732870005
531,19,0.7,5.33425074644382
531,20,0.7,16.16057487921726
531,21,0.7,14.820343799645466
531,0,0.9,
531,1,0.9,12.585247362831716
531,2,0.9,11.662552736129989
531,3,0.9,5.641529147643142
531,4,0.9,17.08021124162829
531,5,0.9,13.652026285505624
531,6,0.9,6.14613347714509
531,7,0.9,7.534036969454904
531,8,0.9,10.822649938416074
531,9,0.9,10.610636915307207
531,10,0.9,3.0146076234174304
531,11,0.9,1.8320219878564674
531,12,0.9,16.303735164001154
531,13,0.9,11.976877619099591
531,14,0.9,7.805323340231344
531,15,0.9,4.834621737445211
531,16,0.9,11.314269018834263
531,17,0.9,15.29545127290921
531,18,0.9,2.9860376375790887
531,19,0.9,3.8631781124084688
531,20,0.9,15.55713233524277
531,21,0.9,10.155213570162712
531,0,1.0,
531,1,1.0,12.585247362831716
531,2,1.0,11.43071544483882
531,3,1.0,4.806390200565067
531,4,1.0,15.791254381654127
531,5,1.0,13.139027714991638
531,6,1.0,5.649330143100159
531,7,1.0,7.536561812355691
531,8,1.0,8.386339785089088
531,9,1.0,5.538339763504639
531,10,1.0,0.5535664917335769
531,11,1.0,1.717949146011268
531,12,1.0,14.88023338694848
531,13,1.0,10.030660406543571
531,14,1.0,1.9352970365533664
531,15,1.0,2.4592571448975376
531,16,1.0,10.29543801650592
531,17,1.0,13.71668545046675
531,18,1.0,1.0488033476005234
531,19,1.0,2.5335533061049698
531,20,1.0,13.80664613548007
531,21,1.0,6.286352764008771
532,0,0.1,
532,1,0.1,15.054745145881816
532,2,0.1,
532,3,0.1,23.267483888966947
532,4,0.1,7.363718560307963
532,5,0.1,23.65485977875174
532,0,0.3,
532,1,0.3,15.506727109583418
532,2,0.3,12.976456593576746
532,3,0.3,23.097162246546173
532,4,0.3,6.626040040289838
532,5,0.3,23.83348330320147
532,0,0.5,
532,1,0.5,15.506727109583418
532,2,0.5,12.85477882342049
532,3,0.5,21.66892848724286
532,4,0.5,6.358993691422407
532,5,0.5,23.701027455579524
532,0,0.7,
532,1,0.7,15.808048418717817
532,2,0.7,12.70087448068582
532,3,0.7,18.315803536073172
532,4,0.7,5.64479118653318
532,5,0.7,25.01086689460535
532,0,0.9,
532,1,0.9,16.10936972785222
532,2,0.9,12.420140614557274
532,3,0.9,13.919721340364145
532,4,0.9,4.835350789100483
532,5,0.9,24.06635372222355
532,0,1.0,
532,1,1.0,16.335360709703018
532,2,1.0,12.173383310545459
532,3,1.0,9.117213424564858
532,4,1.0,4.500481907752976
532,5,1.0,22.202175233076563
533,0,0.1,
533,1,0.1,4.040392200338283
533,2,0.1,5.221663636922027
533,3,0.1,9.981973149980217
533,4,0.1,12.241788378030236
533,5,0.1,23.509315676840764
533,6,0.1,16.373316180059472
533,7,0.1,3.1825272593960157
533,8,0.1,5.221663636922027
533,9,0.1,14.684088205535353
533,0,0.3,
533,1,0.3,4.040392200338283
533,2,0.3,4.71540193149732
533,3,0.3,8.885598311927582
533,4,0.3,10.707087262461243
533,5,0.3,23.523114188884787
533,6,0.3,15.538863030999977
533,7,0.3,3.8142220727592115
533,8,0.3,6.401290231432919
533,9,0.3,13.953020684284505
533,0,0.5,
533,1,0.5,4.040392200338283
533,2,0.5,4.320311487003739
533,3,0.5,7.960982356199805
533,4,0.5,10.761238167066802
533,5,0.5,23.230702707551444
533,6,0.5,15.97679119161061
533,7,0.5,4.590859031557094
533,8,0.5,4.847427202007994
